4.7.2018	21:44:20	 45' Borowski schickt Poldi, aber Buffon ist draußen und hat den Ball. #GERITA06		51.5136	7.4653
4.7.2018	21:44:30	 45' Ende 1. Halbzeit #GERITA06		51.5136	7.4653
4.7.2018	21:44:40	 45' Bisher fehlt die Bindung zwischen Mittelfeld und Sturm bei den deutschen. Italien wirkt gefährlicher ohne wirklich zwingend zu sein. Kein gutes, aber ein spannendes Spiel. Und Tore sind garantiert. Notfalls im Elfmeterschießen. #GERITA06		51.5136	7.4653
4.7.2018	21:44:50	 45' In 20 Spielen unter Jürgen Klinsmann hat Deutschland bisher immer getroffen und mindestens ein Tor erzählt. Dafür sind jetzt 45 Minuten Zeit. #GERITA06		51.5136	7.4653
4.7.2018	22:00:10	 46' Anpfiff 2. Halbzeit #GERITA06		51.5136	7.4653
4.7.2018	22:00:20	 46' Weiter geht's. Beide Teams sind unverändert zurückgekommen. #GERITA06		51.5136	7.4653
4.7.2018	22:00:30	 46' Die Fans sind sofort wieder hellwach. #GERITA06		51.5136	7.4653
4.7.2018	22:02:10	 48' Neuville, Schweinsteiger und Odonkor beginnen, sich aufzuwärmen. #GERITA06		51.5136	7.4653
4.7.2018	22:02:20	 48' Das wäre ein Spiel für Neuville, den Mann für die späten Tore... #GERITA06		51.5136	7.4653
4.7.2018	22:04:10	 50' Klose marschiert alleine. Gegen einen. Gegen zwei. Schneider rechts frei. Klose machts alleine. Buffon ist da. #GERITA06		51.5136	7.4653
4.7.2018	22:04:20	 50' Und wieder der Gegenzug. Grosso alleine vor Lehmann, der ist wieder da. Vorher aber Abseits gepfiffen. #GERITA06		51.5136	7.4653
4.7.2018	22:04:30	 50' Weltklasse von Lehmann. #GERITA06		51.5136	7.4653
4.7.2018	22:07:10	 53' Die deutsche Elf versucht es jetzt spielerisch. Weniger hohe und lange Bälle, dafür Kurzpassspiel. #GERITA06		51.5136	7.4653
4.7.2018	22:08:10	 54' Ecke Italien. Und? Klar. Lehmann ist da! #GERITA06		51.5136	7.4653
4.7.2018	22:08:20	 54' Die deutschen Spieler wirken in den Zweikämpfen noch engagierter. Da scheint Klinsmann in der Halbzeit klare Worte gesprochen zu haben. #GERITA06		51.5136	7.4653
4.7.2018	22:09:10	 55' Borowski mal mit einem Fernschuß. Erfolglos. #GERITA06		51.5136	7.4653
4.7.2018	22:10:10	 56' gelbe Karte Deutschland -> Christoph Metzelder #GERITA06		51.5136	7.4653
4.7.2018	22:10:20	 56' Metzelder von hinten gegen Luca Toni auf Höhe des Mittelkreises. Gelb. Kann man geben, muss man aber nicht. #GERITA06		51.5136	7.4653
4.7.2018	22:13:10	 59' Die deutschen lassen den Ball laufen und versuchen die Lücke zu finden. Italien nur noch mit langen Bällen. Klare Konsequenz daraus, dass die deutsche Elf deutlich engagierter zu Werke geht. #GERITA06		51.5136	7.4653
4.7.2018	22:17:10	 63' Dar war sie. Die Lücke und die Chance. #GERITA06		51.5136	7.4653
4.7.2018	22:17:20	 63' Schneider auf rechts spielt mit links auf Poldi, der am Fünfer steht. Schnelle Drehung und guter Schuß, aber Buffon ist da. #GERITA06		51.5136	7.4653
4.7.2018	22:17:30	 63' Buffon bisher erst einmal bei dieser WM überwunden - und das vom eigenen Mann. #GERITA06		51.5136	7.4653
4.7.2018	22:21:10	 67' Die Italiener wirken gerade nicht sehr frisch und sehr unkonzentriert. #GERITA06		51.5136	7.4653
4.7.2018	22:21:20	 67' Schneider immer stärker. Er macht zum dritten Mal Totti nass. Klasse Spiel des Leverkuseners. Nur bei seiner Torchance fehlte ihm das Glück. #GERITA06		51.5136	7.4653
4.7.2018	22:22:10	 68' "Lukas Podolski"-Sprechchöre im Stadion. #GERITA06		51.5136	7.4653
4.7.2018	22:22:20	 68' Super Angriff. Ballack auf links zu Boro. Der ist völlig frei. Wartet zu lange. Sein Pass in die Mitte misslingt. Da hätter er schon schießen müssen. #GERITA06		51.5136	7.4653
4.7.2018	22:23:10	 69' Doppelpass Fridrich-Ballack-Friedrich. Stürmerfoul Friderich. schade. Super gespielt. #GERITA06		51.5136	7.4653
4.7.2018	22:24:10	 70' Schweini wird wohl kommen. Er zupft sich die Stutzen zurecht. #GERITA06		51.5136	7.4653
4.7.2018	22:24:20	 70' Noch 20 Minuten. Man kann die Spannung förmlich greifen. #GERITA06		51.5136	7.4653
4.7.2018	22:26:10	 72' Gattuso liegt nach einem Zusammenprall mit Kehl am Boden. Kann aber weitermachen. #GERITA06		51.5136	7.4653
4.7.2018	22:26:20	 72' Auswechslung bei Deutschland -> Tim Borowski #GERITA06		51.5136	7.4653
4.7.2018	22:26:30	 72' Einwechslung bei Deutschland -> Bastian Schweinsteiger #GERITA06		51.5136	7.4653
4.7.2018	22:26:40	 72' Boro geht und Schweini kommt. Strakes Spiel des Bremers. Was kann Schweini jetzt für das Spiel tun? Er dürfte motiviert sein nachdem er erstmals nicht von Beginn an gespielt hat. #GERITA06		51.5136	7.4653
4.7.2018	22:28:10	 74' Auswechslung bei Italien -> Luca Toni #GERITA06		51.5136	7.4653
4.7.2018	22:28:20	 74' Einwechslung bei Italien -> Alberto Gilardino #GERITA06		51.5136	7.4653
4.7.2018	22:28:30	 74' Luco Toni geht raus. Er sah gegen die Verteidiger keinen Stich. Nun kommt mit Gilardino ein neuer Mann, der sonst für den AC Mailand auf Tore Jagd geht. #GERITA06		51.5136	7.4653
4.7.2018	22:29:10	 75' "Ihr seid nur ein Pizza-Lieferant" - das wird der Hit des Abends. #GERITA06		51.5136	7.4653
4.7.2018	22:29:20	 75' Und da ist Giklardino - im Abseits. #GERITA06		51.5136	7.4653
4.7.2018	22:30:10	 76' Gute Flanke Zambrotta von rechts. Kehl klärt zur Ecke. #GERITA06		51.5136	7.4653
4.7.2018	22:31:10	 77' Da ist er wieder. Lehmann! #GERITA06		51.5136	7.4653
4.7.2018	22:31:20	 77' Mit Ecken reißen die Italiener hier gar nichts! #GERITA06		51.5136	7.4653
4.7.2018	22:32:10	 78' Pirlo aus 35 Metern. Leichte Beute für Lehmann. Italien wirkt ideenlos. #GERITA06		51.5136	7.4653
4.7.2018	22:35:10	 81' Freistoß Deutschland. Zentral vor dem Tor. #GERITA06		51.5136	7.4653
4.7.2018	22:35:20	 81' Der Ball liegt einen Meter vor der Strafraumgrenze. #GERITA06		51.5136	7.4653
4.7.2018	22:36:10	 82' Ballack. Über die Mauer und rechts über das Tor. #GERITA06		51.5136	7.4653
4.7.2018	22:36:20	 82' Odonkor steht bereit... #GERITA06		51.5136	7.4653
4.7.2018	22:37:10	 83' Auswechslung bei Deutschland -> Bernd Schneider #GERITA06		51.5136	7.4653
4.7.2018	22:37:20	 83' Einwechslung bei Deutschland -> David Odonkor #GERITA06		51.5136	7.4653
