7.7.2018	17:10:20	 56' Einwechslung bei England -> Sol Campbell #SWEENG		53.2000700	50.1500000
7.7.2018	17:10:30	 56' Eriksson reagiert und bringt nun Campbell für ManU-Verteidiger Ferdinand. #SWEENG		53.2000700	50.1500000
7.7.2018	17:11:10	 57' Nun ist es ein offener Schlagabtausch in einem klasse Spiel, vielleicht das beste bis dato bei dieser WM. #SWEENG		53.2000700	50.1500000
7.7.2018	17:12:10	 58' Vor der Partie wurde gesagt, dass Rooney wahrscheinlich 45 Minuten spielen kann. Noch ist er auf dem Feld. Spielt der nach seiner schweren Verletzung jetzt schon wieder durch? #SWEENG		53.2000700	50.1500000
7.7.2018	17:13:10	 59' Schweden nun am Drücker. Wieder Ecke... #SWEENG		53.2000700	50.1500000
7.7.2018	17:13:20	 59' LATTE !!! Langes Ding auf den zweiten Pfosten. Von da kommt das Leder zurück in die Mitte. Mellberg mit dem Schlenzer aus dem Stand ans Alu. #SWEENG		53.2000700	50.1500000
7.7.2018	17:15:10	 61' England schwimmt, die Deutschen Panzer vor Augen. #SWEENG		53.2000700	50.1500000
7.7.2018	17:16:10	 62' Wilhelmsson treibt die Kugel über rechts, Pass in die Mitte zur Direktabnahme von Larsson. Im letzten Moment Campbell dazwischen. #SWEENG		53.2000700	50.1500000
7.7.2018	17:18:10	 64' Die Tre Kronor haben ihre Chance nun erkannt und gehen auf alles was sich bewegt. Das Spiel kommt in die entscheidende Phase. #SWEENG		53.2000700	50.1500000
7.7.2018	17:19:10	 65' Seit langem mal wieder eine Ecke für die Three Lions. Becks auf Crouch, knapp drüber. #SWEENG		53.2000700	50.1500000
7.7.2018	17:21:10	 67' Haben sich die Briten wieder gefangen? Wenigstens kommen sie nun mal wieder über die Mittellinie. #SWEENG		53.2000700	50.1500000
7.7.2018	17:22:10	 68' Allbäck, das neue Kampfschwein. Der grätscht nun nach jedem Ball, egal wie aussichtslos die Situation ist. #SWEENG		53.2000700	50.1500000
7.7.2018	17:23:10	 69' Auswechslung bei England -> Wayne Rooney #SWEENG		53.2000700	50.1500000
7.7.2018	17:23:20	 69' Einwechslung bei England -> Steven Gerrard #SWEENG		53.2000700	50.1500000
7.7.2018	17:23:30	 69' Nun kommt auch Gerrard, der eigentlich auch geschont werden soll. Man sieht also, dass hier keiner gegen Deutschland spielen will. #SWEENG		53.2000700	50.1500000
7.7.2018	17:25:10	 71' Nun sind alle drei vorgewarnten Spieler der Engländer auf dem Feld. Lampard, Crouch und eben Gerrard. #SWEENG		53.2000700	50.1500000
7.7.2018	17:25:20	 71' Ecke für Schweden... #SWEENG		53.2000700	50.1500000
7.7.2018	17:26:10	 72' ...und wieder brandgefährlich. Das gleiche Muster. Langes DIng auf den zweiten Pfosten. Kopfballablage und die Briten können sich bei Gerrard bedanken, der den folgenden Schuss für seinen geschlagenen Keeper von der Linie kratzt. #SWEENG		53.2000700	50.1500000
7.7.2018	17:27:10	 73' Es geht weiter hin und her. Ecke nun für England. Die waren bislang nicht so gefährlich und auch diesmal wird nichts draus. #SWEENG		53.2000700	50.1500000
7.7.2018	17:28:10	 74' Auswechslung bei Schweden -> Marcus Allbäck #SWEENG		53.2000700	50.1500000
7.7.2018	17:28:20	 74' Einwechslung bei Schweden -> Johan Elmander #SWEENG		53.2000700	50.1500000
7.7.2018	17:28:30	 74' Allbäck verlässt unter Standing Ovations den Platz. #SWEENG		53.2000700	50.1500000
7.7.2018	17:30:10	 76' gelbe Karte England -> Owen Hargreaves #SWEENG		53.2000700	50.1500000
7.7.2018	17:30:20	 76' Hargreaves sieht die erste Gelbe wegen Handspiels. #SWEENG		53.2000700	50.1500000
7.7.2018	17:31:10	 77' Edman klärt vor Becks. Ecke... #SWEENG		53.2000700	50.1500000
7.7.2018	17:32:10	 78' ...Crouch mit dem Kopf genau auf Isaksson. #SWEENG		53.2000700	50.1500000
7.7.2018	17:34:10	 80' Schweden versucht nochmal alles. Es ist wirklich schwer zu sagen, welches Team den Deutschen möglicherweise besser liegen würde. Schweden spielt eine klasse zweite Halbzeit und zeigt endlich das, was man von ihnen schon früher erwarten konnte. #SWEENG		53.2000700	50.1500000
7.7.2018	17:36:10	 82' Freistoß für die Engländer aus dem linken Halbfeld. Eine ähnliche Position wie bei der Führung gegen Paraguay. Aber Beckham setzt die Flanke über die Latte. #SWEENG		53.2000700	50.1500000
7.7.2018	17:37:10	 83' gelbe Karte Schweden -> Niclas Alexandersson #SWEENG		53.2000700	50.1500000
7.7.2018	17:37:20	 83' Ein Aufschrei ist im Stadion zu hören. Der kam von Joe Cole nachdem Alexandersson ihm von hinten in die Beine gesprungen war. NUR gelb für den Schweden. #SWEENG		53.2000700	50.1500000
7.7.2018	17:39:10	 85' Tooor für England -> Steven Gerrard #SWEENG		53.2000700	50.1500000
7.7.2018	17:39:20	 85' Das Ding ist damit entschieden. Der Gegner der deutschen Nationalmannschaft heisst am Samstag um 15 Uhr Schweden. #SWEENG		53.2000700	50.1500000
7.7.2018	17:39:30	 85' Flanke von rechts. Gerrard lauert völlig ungedeckt am langen Pfosten und nickt ein. #SWEENG		53.2000700	50.1500000
7.7.2018	17:40:10	 86' Nochmal Ecke für die Tre Kronor, die sofort wieder das Tempo anziehen... #SWEENG		53.2000700	50.1500000
7.7.2018	17:40:20	 86' ...endlich mal, wird sich Eriksson denken, klärt England mal souverän. #SWEENG		53.2000700	50.1500000
7.7.2018	17:41:10	 87' gelbe Karte Schweden -> Freddie Ljungberg #SWEENG		53.2000700	50.1500000
7.7.2018	17:41:20	 87' Die Karte ist ohne Folgen für Ljungberg, es sei denn er sieht hier noch gleich die zweite. #SWEENG		53.2000700	50.1500000
7.7.2018	17:42:10	 88' Terry klärt im letzten Moment vor Mellberg zur nächsten Ecke für Schweden... #SWEENG		53.2000700	50.1500000
7.7.2018	17:43:10	 89' ...geklärt. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:10	 90' Paraguay führt mittlerweile mit 2:0. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:20	 90' Tooor für Schweden -> Henrik Larsson #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:30	 90' Geht da doch noch was? Larsson egalisiert die englische Führung. Nach einem Einwurf kommt er irgendwie mit der Picke an den Ball und lässt ihn ins lange Eck abtropfen. #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:40	 90' Auswechslung bei Schweden -> Tobias Linderoth #SWEENG		53.2000700	50.1500000
7.7.2018	17:44:50	 90' Einwechslung bei Schweden -> Daniel Andersson #SWEENG		53.2000700	50.1500000
7.7.2018	17:45:00	 90' Knapp über eine Minute ist noch zu spielen. Die Schweden wollen den Sieg. #SWEENG		53.2000700	50.1500000
7.7.2018	17:45:10	 90' Spielende #SWEENG		53.2000700	50.1500000
7.7.2018	17:45:20	 90' Fazit:Ein packendes Spiel ist zu Ende. Und Deutschland ist damit gewarnt. Schweden fightet am Samstag bis zum bitteren Ende. Eine ganz starke Vorstellung, vor allem im zweiten Abschnitt der Skandinavier. #SWEENG		53.2000700	50.1500000
7.7.2018	17:45:30	 90' Morgen gehts hier bei uns weiter mit den letzten Spielen der Gruppen C und D. Bis dahin einen schönen Abend und nehmt mir die Schweden nicht auf die leichte Schulte. Cheers. #SWEENG		53.2000700	50.1500000
