11.7.2018	21:09:10	 55' Einwechslung bei Kroatien -> Ivica Olic #CROENG		55.7522200	37.6155600
11.7.2018	21:09:20	 55' Auswechslung bei Kroatien -> Milan Rapaic #CROENG		55.7522200	37.6155600
11.7.2018	21:10:10	 56' Mit Olic ist ein weiterer Offensivmann im Spiel. Leicht angeschlagen (Knie) und kürzlich vom Dopingvorwurf freigesprochen wird sich der Kroate voll reinhängen. #CROENG		55.7522200	37.6155600
11.7.2018	21:11:10	 57' Prso setzt Mornar in Szene, aber auch den Linienrichter. Denn der darf die Fahne heben: Abseits! #CROENG		55.7522200	37.6155600
11.7.2018	21:12:10	 58' Die Kroaten im Augenblick nur zu zehnt. Mornar läßt sich außerhalb des Platzes behandeln. #CROENG		55.7522200	37.6155600
11.7.2018	21:13:10	 59' Die Kroaten im Spielaufbau. Olic arbeitet gut, aber jetzt hat Cole den Ball. #CROENG		55.7522200	37.6155600
11.7.2018	21:14:10	 60' Eine Stunde ist um. Die kroaten sollten noch ein paar Schippen nachlegen. Es fehlen noch zwei Buden! #CROENG		55.7522200	37.6155600
11.7.2018	21:15:10	 61' Lampard fährt einen Angriff, hält drauf, aber sicheres Ding für Butina. #CROENG		55.7522200	37.6155600
11.7.2018	21:15:20	 61' Jetzt ein Rooney-Schuß. Butina! #CROENG		55.7522200	37.6155600
11.7.2018	21:15:30	 61' Und Mornar ist wieder im Spiel! #CROENG		55.7522200	37.6155600
11.7.2018	21:16:10	 62' Mornar nutzt einen Cole-Fehler, aber Campbell gleicht das wieder aus. #CROENG		55.7522200	37.6155600
11.7.2018	21:17:10	 63' gelbe Karte Kroatien -> Dario Simic #CROENG		55.7522200	37.6155600
11.7.2018	21:18:10	 64' Eckball für Kroatien. Kovac... #CROENG		55.7522200	37.6155600
11.7.2018	21:18:20	 64' ...abgefangen, Konter. Und Butina. #CROENG		55.7522200	37.6155600
11.7.2018	21:19:10	 65' Freistoß für England, schnell ausgeführt. Aber Konter. Mornar verliert das Laufduell gegen Cole. #CROENG		55.7522200	37.6155600
11.7.2018	21:21:10	 67' Prso probiert`s aus 18 Meter. Abgeblockt! #CROENG		55.7522200	37.6155600
11.7.2018	21:21:20	 67' Einwechslung bei Kroatien -> Darijo Srna #CROENG		55.7522200	37.6155600
11.7.2018	21:21:30	 67' Auswechslung bei Kroatien -> Dario Simic #CROENG		55.7522200	37.6155600
11.7.2018	21:22:10	 68' Baric bringt seinen jüngsten Mann und verzichtet auf Klasnic. #CROENG		55.7522200	37.6155600
11.7.2018	21:22:20	 68' Tooor für England -> Wayne Rooney #CROENG		55.7522200	37.6155600
11.7.2018	21:22:30	 68' Ein Zuckerpaß von Owen bringt Rooney in den Rücken der Abwehr. Der läuft 30 Meter alleine auf Butina zu und bleibt eiskalt! 3:1!!! #CROENG		55.7522200	37.6155600
11.7.2018	21:24:10	 70' Einwechslung bei England -> Ledley King #CROENG		55.7522200	37.6155600
11.7.2018	21:24:20	 70' Auswechslung bei England -> Paul Scholes #CROENG		55.7522200	37.6155600
11.7.2018	21:25:10	 71' Jetzt bleiben den Kroaten noch 20 Minuten um noch drei Treffer zu erzielen... #CROENG		55.7522200	37.6155600
11.7.2018	21:26:10	 72' Einwechslung bei England -> Darius Vassell #CROENG		55.7522200	37.6155600
11.7.2018	21:26:20	 72' Auswechslung bei England -> Wayne Rooney #CROENG		55.7522200	37.6155600
11.7.2018	21:27:10	 73' Cleverer Wechsel von Eriksson. Rooney ist mit gelb aus dem Schweizspiel vorbelastet. #CROENG		55.7522200	37.6155600
11.7.2018	21:28:10	 74' Tooor für Kroatien -> Igor Tudor #CROENG		55.7522200	37.6155600
11.7.2018	21:28:20	 74' Nach einer Ecke von rechts steigt Tudor am höchsten und nickt locker ein. #CROENG		55.7522200	37.6155600
11.7.2018	21:29:10	 75' Jetzt sind es noch 15 Minuten und 2 Tore. #CROENG		55.7522200	37.6155600
11.7.2018	21:30:10	 76' Im anderen Spiel geht Frankreich durch Henry wieder in Führung. #CROENG		55.7522200	37.6155600
11.7.2018	21:31:10	 77' Sokota wird angespielt, der hebelt die Kugel in Richtung England-Tor, aber auch in die Arme von James. #CROENG		55.7522200	37.6155600
11.7.2018	21:32:10	 78' Vassell leitet einen Konter ein, Lampard... #CROENG		55.7522200	37.6155600
11.7.2018	21:32:20	 78' Tooor für England -> Frank Lampard #CROENG		55.7522200	37.6155600
11.7.2018	21:32:30	 78' ...Lampard ließ noch Sokota ins Leere grätschen und zog dann aus 14 Metern trocken ab. 4:2! #CROENG		55.7522200	37.6155600
11.7.2018	21:34:10	 80' Noch zehn Minuten und wieder 3 Tore! #CROENG		55.7522200	37.6155600
11.7.2018	21:35:10	 81' Die englischen Fans üben jetzt stimmgewaltig für den Grand Prix: "Footbal is comming home, lalala..."! #CROENG		55.7522200	37.6155600
11.7.2018	21:37:10	 83' King mit einem Heber in den 16er, Owen ist langsamer als Butina, zieht das Bein zurück, trifft den Keeper aber trotzdem. Keine Absicht. Weiter geht`s! #CROENG		55.7522200	37.6155600
11.7.2018	21:38:10	 84' Frankreich führt inzwischen 3:1. #CROENG		55.7522200	37.6155600
11.7.2018	21:38:20	 84' Einwechslung bei England -> Phil Neville #CROENG		55.7522200	37.6155600
11.7.2018	21:38:30	 84' Auswechslung bei England -> Frank Lampard #CROENG		55.7522200	37.6155600
11.7.2018	21:39:10	 85' Kroatien holt noch eine Ecke heraus. Schön, dass sich die Baric-Elf nicht aufgibt! #CROENG		55.7522200	37.6155600
11.7.2018	21:39:20	 85' Und auch schön, dass die kroatischen Fans auch feiern. #CROENG		55.7522200	37.6155600
11.7.2018	21:40:10	 86' James unterläuft eine Flanke, Mornar, Prso... aber James bügelt seinen Fehler wieder aus. Tolle Reaktion. #CROENG		55.7522200	37.6155600
11.7.2018	21:41:10	 87' Die Eriksson-Elf schiebt sich jetzt den Ball hin und her. Den Jungs macht das jetzt richtig Spaß. #CROENG		55.7522200	37.6155600
11.7.2018	21:42:10	 88' Kroatien über links, Rosso, Prso... #CROENG		55.7522200	37.6155600
11.7.2018	21:42:20	 88' ...Ballwechsel. #CROENG		55.7522200	37.6155600
11.7.2018	21:43:10	 89' Baric wirkt gefasst. Die Niederlage ist besiegelt, aber der Teamchef kann mit dem EM-Auftritt seiner Elf trotzdem zufrieden sein! #CROENG		55.7522200	37.6155600
11.7.2018	21:44:10	 90' Mornar tanzt Cole aus, flankt aber zu weit. Da steht keiner in Ballnähe. #CROENG		55.7522200	37.6155600
11.7.2018	21:44:20	 90' Es gibt drei zusätzliche Minuten. #CROENG		55.7522200	37.6155600
11.7.2018	21:44:30	 90' Die englischen Fans singen nochmal ihre Hymne. #CROENG		55.7522200	37.6155600
11.7.2018	21:44:40	 90' Nochmal England. Owen, Beckham, Gerrard. Nein. Einwurf Kroatien. #CROENG		55.7522200	37.6155600
11.7.2018	21:44:50	 90' Das Spiel ist gelaufen. Die 22 Akteure lassen jetzt die uhr runter laufen. #CROENG		55.7522200	37.6155600
11.7.2018	21:45:00	 90' Spielende #CROENG		55.7522200	37.6155600
11.7.2018	21:45:10	 90' England ist im Viertelfinale! #CROENG		55.7522200	37.6155600
11.7.2018	21:45:20	 90' Mit einem 4:2 gegen gute Kroaten ziehen die Inselkicker verdient in die Runde der letzten Acht ein. #CROENG		55.7522200	37.6155600
11.7.2018	21:45:30	 90' Es war ein tolles Spiel. Beide Teams haben Vollgas gegeben, aber ein stark aufspielender Rooney und das kultiviertere Offensivspiel haben den Ausschlag für England gebracht. #CROENG		55.7522200	37.6155600
11.7.2018	21:45:40	 90' Jetzt freuen wir uns auf das Viertelfinale der Engländer gegen die Portugiesen. #CROENG		55.7522200	37.6155600
11.7.2018	21:45:50	 90' Danke für Eure Aufmerksamkeit! Bis morgen! #CROENG		55.7522200	37.6155600
